"Date","ADS","AIR","ALV","BAS","BAYN","BMW","BNR","CON","X1COV","DBK","DB1","DTE","DHL","EOAN","FRE","HEI","HEN3","IFX","MBG","MRK","MTX","MUV2","PAH3","QIA","RWE","SAP","SRT3","SIE","SHL","SY1","VOW3","VNA","ZAL","RHM","CBK","P911","ENR","BEI","DTG","HNR1"
2024-04-11,199.19270324707,160.376495361328,247.78239440918,48.6166534423828,26.9115257263184,105.375221252441,74.4415969848633,64.2170867919922,49.8899993896484,14.172043800354,184.477127075195,21.2099990844727,37.187183380127,11.808705329895,25.2999992370605,93.2552261352539,70.6299819946289,32.7999992370605,70.2635726928711,149.648559570312,211.835250854492,401.351654052734,48.4595565795898,38.3349990844727,30.3943138122559,169.080963134766,345.5,173.580001831055,52.9191360473633,105.304252624512,113.775001525879,24.2248935699463,26.5200004577637,526.977600097656,12.6789436340332,92.3213958740234,17.4200000762939,129.835403442383,43.6159591674805,229.510833740234
2024-04-12,195.803024291992,161.187469482422,248.731750488281,48.2059936523438,26.856746673584,103.115165710449,74.0347137451172,63.7346839904785,49.810001373291,14.3683109283447,185.700775146484,21.1800003051758,36.986946105957,11.9623775482178,25.4200000762939,93.973014831543,70.0644683837891,32.060001373291,69.9203338623047,151.373184204102,215.304702758789,400.869384765625,47.9855766296387,38.1150016784668,31.509614944458,168.922958374023,334.899993896484,172.660003662109,52.4087944030762,103.523628234863,114.422500610352,24.4476737976074,26.5499992370605,537.263977050781,12.6253223419189,89.9949417114258,17.625,130.182815551758,43.0055465698242,229.411346435547
2024-04-15,203.978118896484,161.860000610352,250.630462646484,48.2993240356445,26.3537731170654,103.303497314453,73.4146881103516,63.5224266052246,50.8199996948242,14.2925243377686,186.532867431641,21.1299991607666,37.1776504516602,11.8615303039551,25.4500007629395,95.3892059326172,70.005973815918,32.3450012207031,70.727424621582,149.993469238281,214.7099609375,404.341766357422,47.9287033081055,37.5299987792969,31.0343990325928,169.515472412109,342.399993896484,175.899993896484,52.5069351196289,102.88062286377,114.052505493164,24.2345809936523,26.8899993896484,545.769958496094,12.5765752792358,90.2857513427734,17.6450004577637,131.423583984375,43.5015106201172,231.997940063477
2024-04-16,201.884490966797,158.960006713867,245.883666992188,47.1606712341309,25.9752979278564,100.243003845215,73.0465545654297,63.175106048584,50.9599990844727,14.0282440185547,182.372467041016,20.8299999237061,36.4529762268066,11.5974063873291,26.6100006103516,92.8284225463867,69.225959777832,32.0900001525879,69.2152862548828,148.909423828125,210.744857788086,396.432403564453,46.9807472229004,36.9199981689453,30.9374160766602,168.25146484375,338.200012207031,173.080001831055,51.6825256347656,101.990310668945,111.601249694824,23.8568229675293,26.9200000762939,537.461791992188,12.4790830612183,87.494010925293,17.4150009155273,132.862915039062,42.6240386962891,228.714950561523
2024-04-17,219.331298828125,159.860000610352,248.162124633789,47.5713348388672,26.1446170806885,99.7721557617188,72.7946624755859,59.7211227416992,50.6399993896484,14.0923700332642,183.057708740234,20.8799991607666,36.5197219848633,11.659836769104,26.5100002288818,93.1194229125977,69.4014587402344,31.4950008392334,69.0204696655273,145.065963745117,210.150085449219,394.599761962891,46.4783248901367,37,30.7434520721436,166.65168762207,329.700012207031,172.679992675781,51.1132965087891,101.594612121582,111.971252441406,23.7309036254883,27.3400001525879,525.988525390625,12.7130661010742,87.1644287109375,17.7600002288818,132.962158203125,42.0708541870117,227.521133422852
2024-04-18,225.213363647461,160.639999389648,248.731750488281,47.664665222168,26.1346569061279,100.713844299316,73.143424987793,61.2648010253906,49.9500007629395,14.3799705505371,183.008758544922,20.9500007629395,36.5101890563965,11.7750902175903,26.6499996185303,91.664436340332,70.1034698486328,30.8850002288818,69.4008178710938,144.622482299805,211.537872314453,398.361511230469,46.8101119995117,37.0299987792969,31.3641395568848,167.066452026367,278.899993896484,175.520004272461,50.2299995422363,102.484924316406,112.803749084473,24.1667785644531,27.0599994659424,504.822387695312,13.02991771698,87.3389129638672,17.8449993133545,134.600006103516,42.0136260986328,228.515975952148
2024-04-19,223.917327880859,159.940002441406,249.870986938477,47.0766754150391,26.2193164825439,99.6779861450195,72.2133941650391,60.1649284362793,48.5,14.5296001434326,182.372467041016,21.1599998474121,36.5578651428223,11.8903436660767,26.8999996185303,90.3452377319336,70.4154739379883,30.1350002288818,68.7792663574219,143.883361816406,210.05094909668,400.290618896484,46.4214515686035,37.4700012207031,31.4708213806152,163.72868347168,271.600006103516,172.960006713867,50.7999992370605,104.265556335449,112.110000610352,24.3992443084717,26.9200000762939,498.492340087891,13.0396671295166,87.1644287109375,17.6200008392334,135.800003051758,41.5367393493652,228.814437866211
2024-04-22,223.119750976562,161.479995727539,253.193740844727,47.7019996643066,27.2053413391113,99.6779861450195,72.2327651977539,60.7245101928711,48.5,14.7297534942627,183.889785766602,21.6100006103516,36.8534545898438,11.9815864562988,27.3799991607666,89.5498428344727,72.1900024414062,29.8050003051758,68.8256530761719,145.558715820312,215.502960205078,403.666564941406,46.6679191589355,38.435001373291,31.1022872924805,164.024932861328,273.200012207031,174.020004272461,51.4599990844727,104.06770324707,112.202507019043,24.563907623291,26.1700000762939,504.228942871094,13.166407585144,86.7379150390625,17.7700004577637,136.399993896484,41.221996307373,229.809280395508
2024-04-23,227.207275390625,162.679992675781,256.801300048828,47.6740036010742,27.2352199554443,100.243003845215,73.143424987793,60.7245101928711,48.7299995422363,14.9590549468994,184.281356811523,21.75,37.2348594665527,12.0248069763184,27.6599998474121,90.9272384643555,72.0800018310547,29.8050003051758,68.6957778930664,151.422454833984,222.144515991211,419.581756591797,46.9238662719727,38.9199981689453,30.9665107727051,172.675491333008,291.700012207031,175.339996337891,52.1599998474121,103.424705505371,112.248748779297,24.9707221984863,26.4400005340576,508.976470947266,13.5320062637329,88.230712890625,17.7600002288818,137.600006103516,41.4413642883301,233.987640380859
2024-04-24,227.007888793945,162.160003662109,253.193740844727,47.8979949951172,26.8617248535156,100.337173461914,73.6859436035156,61.0139541625977,48.0900001525879,14.9629411697388,176.890518188477,21.7700004577637,36.6532135009766,11.9959926605225,27.3199996948242,90.8302383422852,72.5999984741211,31.4300003051758,68.6679382324219,150.141311645508,221.549743652344,415.337707519531,46.7721939086914,38.5750007629395,30.7046585083008,173.366744995117,293,174.639999389648,52.7599983215332,102.979545593262,111.092498779297,24.5542221069336,25.3899993896484,514.910888671875,13.5076322555542,88.5796813964844,17.7800006866455,138.600006103516,40.8977127075195,230.903625488281
2024-04-25,225.711837768555,158.419998168945,249.396301269531,47.5900039672852,26.7870273590088,98.9246368408203,73.2984390258789,59.8947868347168,47.7599983215332,16.187183380127,177.624710083008,21.6700000762939,36.2336654663086,11.9575748443604,27.1800003051758,90.3064422607422,72.5800018310547,32.560001373291,67.9257888793945,147.923934936523,218.179412841797,408.200012207031,46.393009185791,37.939998626709,30.9277172088623,168.073699951172,282.100006103516,173.699996948242,52.2999992370605,98.8445358276367,109.890007019043,24.4476737976074,24.9799995422363,507.393981933594,13.702618598938,86.6991424560547,17.7999992370605,139.050003051758,40.0107078552246,226.526290893555
2024-04-26,230.198165893555,157.080001831055,252.054504394531,48.8250007629395,27.2899990081787,100.195922851562,72.5234069824219,60.2999992370605,48.0699996948242,16.0628147125244,178.799407958984,21.8500003814697,37.0346221923828,11.9191570281982,27.2099990844727,92.3628311157227,73.1600036621094,33.0299987792969,68.9833602905273,149.550003051758,221.450607299805,413.5,46.7816734313965,38.7599983215332,31.2186641693115,171.826232910156,290.200012207031,177.619995117188,52.939998626709,98.7851867675781,111.092498779297,25.057897567749,25.2999992370605,518.66943359375,13.7513647079468,87.0481109619141,18.8500003814697,140.5,40.9167900085449,229.212371826172
2024-04-29,231.59391784668,155.919998168945,252.813980102539,49.0550003051758,27.5900001525879,100.572601318359,72.9302978515625,60.9599990844727,47.5499992370605,14.6753425598145,178.309936523438,21.7900009155273,37.0918350219727,11.9719820022583,27.6800003051758,93.5074234008789,73.5999984741211,32.7999992370605,69.3822708129883,149.949996948242,223.135787963867,414.299987792969,46.6963577270508,39.1450004577637,32.004222869873,169.278472900391,291.799987792969,177.639999389648,52.7400016784668,98.9236755371094,111.693748474121,25.3291072845459,25.5300006866455,519.262817382812,13.3955154418945,84.6053314208984,19.125,139.449996948242,41.9945487976074,231.301559448242
2024-04-30,225.711837768555,154.639999389648,253.09880065918,49.1549987792969,27.3500003814697,96.4762344360352,72.5234069824219,60.8400001525879,46.9799995422363,14.5840101242065,177.331024169922,21.4899997711182,37.4350967407227,11.9095525741577,27.9699993133545,91.8002319335938,74.4599990844727,32.7200012207031,65.8106460571289,148.949996948242,224.622695922852,412.200012207031,45.4355735778809,39.0800018310547,31.6453895568848,167.579956054688,282.299987792969,175.899993896484,52.0999984741211,99.6161422729492,106.51375579834,26.326774597168,24.6599998474121,511.548095703125,13.6100006103516,81.1350326538086,19.2999992370605,140.550003051758,40.3540649414062,231.202056884766
2024-05-02,223.319137573242,153.559997558594,253.858276367188,48.6450004577637,28.1299991607666,96.0053939819336,72.7171630859375,61.2000007629395,47.2200012207031,14.6131591796875,178.946243286133,21.7299995422363,37.6830139160156,12.0200042724609,27.9699993133545,91.7808380126953,74,31.3349990844727,65.7828140258789,150.300003051758,218.377670288086,409.899993896484,45.539852142334,39.5849990844727,32.3048706054688,166.434448242188,281.5,175.199996948242,51.2000007629395,99.3688278198242,105.773750305176,26.4139499664307,23.5100002288818,506.800567626953,13.9250001907349,80.8442306518555,19.2549991607666,142.149993896484,40.5925064086914,230.505676269531
2024-05-03,224.316101074219,154.259994506836,250.820343017578,49.0699996948242,28.0200004577637,96.523323059082,73.143424987793,61.560001373291,47.4199981689453,14.82497215271,181.001968383789,21.6599998474121,37.9499969482422,12.1208505630493,27.9500007629395,92.7314224243164,79.3399963378906,31.4349994659424,66.4043731689453,152,224.325302124023,402.600006103516,46.1939392089844,39.939998626709,32.1399993896484,168.587219238281,284.299987792969,177.619995117188,51.9000015258789,99.6656036376953,106.837501525879,27.2372665405273,23.8099994659424,530.736083984375,13.7200002670288,81.154426574707,19.7800006866455,143.149993896484,39.0569343566895,228.217529296875
2024-05-06,224.415802001953,156.660003662109,255.567138671875,49.4799995422363,28.0599994659424,97.041259765625,73.5503158569336,62.4599990844727,47.5400009155273,15.1630954742432,180.365676879883,21.7399997711182,38.4199981689453,12.1112461090088,27.8700008392334,94.5162200927734,79.5,32.2200012207031,67.2856750488281,151.949996948242,224.226181030273,414.299987792969,46.5731239318848,39.625,32.3800010681152,169.337707519531,282.100006103516,179.360000610352,52.4599990844727,100.061302185059,108.178749084473,27.314754486084,24.4400005340576,540.429016113281,13.8450002670288,81.7166519165039,20.0400009155273,143.949996948242,38.7135772705078,231.600006103516
2024-05-07,221.424926757812,158.860000610352,258.700012207031,50.0800018310547,28.4850006103516,98.1241989135742,73.9378356933594,63.6399993896484,49.2200012207031,15.5886659622192,183.106658935547,21.7199993133545,38.5900001525879,12.3897762298584,28.1299991607666,95.3892059326172,79.4199981689453,36.3849983215332,68.0000076293945,153.5,227.199996948242,420,47.0186614990234,39.7200012207031,33.1100006103516,172.181732177734,280.700012207031,180.139999389648,52,101.990310668945,109.196250915527,27.7700004577637,26.5100002288818,523.021301269531,14.1899995803833,82.4145812988281,20,144.100006103516,39.0855484008789,229.699996948242
2024-05-08,221.823699951172,161.600006103516,259.744293212891,49.5099983215332,28.4750003814697,95.2520446777344,74.4415969848633,61.6199989318848,48.4300003051758,15.5459136962891,182.910873413086,21.6399993896484,38.310001373291,12.4570083618164,28.4799995422363,94.8072128295898,81.7399978637695,36.060001373291,67.3227844238281,154.149993896484,230.173812866211,433.399993896484,46.6394805908203,40.0200004577637,33.0099983215332,174.255508422852,277,181.580001831055,51.8800010681152,102.88062286377,108.409996032715,27.3631858825684,25.1599998474121,528.955749511719,14.0900001525879,79.0993881225586,22.5599994659424,144.350006103516,38.6468124389648,231.100006103516
2024-05-09,222.621276855469,162.380004882812,263.299987792969,49.8400001525879,28.6900005340576,95.7228927612305,75.2166290283203,60.5999984741211,48.7799987792969,15.448751449585,184.183456420898,21.8999996185303,38.9700012207031,12.5674591064453,28.0300006866455,97.0963973999023,82.5199966430664,36.8899993896484,68.3499984741211,155.699996948242,234.600006103516,441.600006103516,47.0471038818359,40.3450012207031,33.8400001525879,175.559005737305,281.799987792969,184.080001831055,52.4799995422363,102.336540222168,108.595001220703,27.4899997711182,24.4300003051758,535.879272460938,13.9949998855591,78.7698135375977,23.2999992370605,145.75,39.381217956543,233.399993896484
2024-05-10,223.717926025391,159.839996337891,265.5,48.8050003051758,28.9549999237061,95.6758041381836,75.3135070800781,60.8800010681152,48.2099990844727,15.4273767471313,183.49821472168,21.9699993133545,39.5800018310547,12.6731081008911,28.6700000762939,99.8608779907227,82.2799987792969,38,68.1900024414062,155.5,233.399993896484,455.399993896484,46.7532348632812,40.8699989318848,34.5,173.860504150391,278.799987792969,188.399993896484,52.5800018310547,100.852684020996,108.178749084473,27.6200008392334,25.2399997711182,529.94482421875,14.0050001144409,79.0412292480469,24.2800006866455,147.25,39.5719718933105,237.300003051758
2024-05-13,223.717926025391,157.880004882812,266.100006103516,49.0400009155273,29.3799991607666,96.9470825195312,75.4103851318359,62.060001373291,48.9000015258789,15.3535327911377,179.044128417969,22.0100002288818,39.5800018310547,12.668306350708,28.6700000762939,98.405891418457,81.7799987792969,37.1800003051758,68.3600006103516,154.5,234.300003051758,447.5,47.416805267334,40.9300003051758,34.4599990844727,174.472747802734,277,187.979995727539,52.7799987792969,101.149459838867,109.84375,27.8999996185303,24.75,530.340454101562,13.8800001144409,81.4258422851562,24.1900005340576,147,39.1904640197754,235.300003051758
2024-05-14,226.409729003906,158.679992675781,265.399993896484,49.3600006103516,29.2199993133545,97.700439453125,69.2101516723633,62.0999984741211,48.7400016784668,15.57506275177,176.450012207031,22.0100002288818,39.3899993896484,12.5242395401001,28.6499996185303,98.9878921508789,82.4599990844727,37.2000007629395,69.3300018310547,158.300003051758,235,446.700012207031,47.9097442626953,41.5400009155273,34.9500007629395,172.49772644043,289.5,185.240005493164,53.0800018310547,101.050537109375,112.711250305176,28.0499992370605,24.6499996185303,515.899963378906,14.3249998092651,82.8217163085938,24.1399993896484,145.050003051758,39.6673469543457,227
2024-05-15,231.39453125,160.039993286133,263.299987792969,49.6399993896484,29.3250007629395,96.9000015258789,68.8032608032227,62.5999984741211,48.4900016784668,15.6003246307373,180.199996948242,22.1200008392334,39.75,12.7163286209106,28.7199993133545,99.5213851928711,83.0800018310547,38,69,165.850006103516,237.5,446,47.4736824035645,42.0499992370605,35.5999984741211,173.900009155273,292.899993896484,187.699996948242,53.4799995422363,101.099998474121,112.110000610352,29.9400005340576,25.0100002288818,515.400024414062,15.0600004196167,81.5033950805664,25.7099990844727,144.399993896484,39.1999969482422,224.800003051758
2024-05-16,229.599990844727,159.059997558594,266.299987792969,49.0750007629395,28.6499996185303,96.4599990844727,67.6213455200195,62.9599990844727,47.8899993896484,15.4060001373291,181.5,21.8899993896484,40.2799987792969,12.8699998855591,28.5200004577637,96.9800033569336,83.7600021362305,37.0950012207031,68.3199996948242,168.699996948242,234.800003051758,454.399993896484,47.293571472168,42.0849990844727,35.3899993896484,176.740005493164,277.600006103516,175,54.3199996948242,100.550003051758,111.323753356934,29.8199996948242,25.25,513.400024414062,15.164999961853,80.9217834472656,25.4200000762939,144,39,227.5
2024-05-17,228.899993896484,158.960006713867,267.399993896484,48.875,28.5799999237061,96.0199966430664,67.4857177734375,62.2999992370605,48.3600006103516,15.6359996795654,184.550003051758,22,39.9700012207031,12.6999998092651,27.9400005340576,98,83.9800033569336,37.0050010681152,68.0599975585938,167.199996948242,228.699996948242,457.799987792969,47.0565795898438,42.1399993896484,34.7099990844727,177.020004272461,268.5,172.559997558594,52.8800010681152,102.400001525879,111.370002746582,29.7299995422363,24.3099994659424,512,15.4650001525879,79.8748779296875,25,144.699996948242,39.3199996948242,225.899993896484
2024-05-20,227.699996948242,160.979995727539,267.799987792969,49.2550010681152,28.6650009155273,95,67.2338256835938,62.2200012207031,49.4000015258789,15.6859998703003,183.800003051758,22.2099990844727,39.8800010681152,12.6700000762939,27.75,98.3000030517578,84.5400009155273,37.4949989318848,67.129997253418,166.550003051758,232.100006103516,458.200012207031,46.838550567627,41.875,34.7400016784668,179.380004882812,270,173.119995117188,52.939998626709,103.050003051758,110.26000213623,29.4799995422363,24.2700004577637,531.200012207031,15.5950002670288,78.362678527832,24.3500003814697,145.350006103516,39.060001373291,224
2024-05-21,228,161.320007324219,267.200012207031,49.1549987792969,28.3150005340576,94.8199996948242,66.8463134765625,61.5999984741211,49.9300003051758,15.5520000457764,184.699996948242,22.1299991607666,39.1800003051758,12.6999998092651,27.5200004577637,97.7200012207031,84.2799987792969,36.3499984741211,66.8099975585938,165.699996948242,229.699996948242,460.899993896484,46.8575096130371,41.4599990844727,34.4199981689453,180,270.5,173.639999389648,53.4199981689453,103.800003051758,110.213752746582,28.7700004577637,23.9599990844727,527,15.6450004577637,77.1412963867188,24,146.25,39.2299995422363,227.199996948242
2024-05-22,225.399993896484,160.380004882812,266.600006103516,48.4000015258789,28.3950004577637,93.1999969482422,65.6837692260742,61.3199996948242,47.9000015258789,15.5019998550415,184.850006103516,22.1100006103516,39.0999984741211,12.539999961853,27.6299991607666,97.3600006103516,83.7799987792969,37.7099990844727,65.7600021362305,168.5,227.100006103516,461.5,46.0896644592285,40.5299987792969,34.7099990844727,179.320007324219,264.200012207031,173.699996948242,53.9799995422363,105.599998474121,109.520004272461,28.9899997711182,23.6800003051758,522,15.5500001907349,74.3689422607422,23.9400005340576,147,39.3300018310547,228.199996948242
2024-05-23,222.899993896484,161.339996337891,264,48.439998626709,27.5849990844727,92.7200012207031,65.1800003051758,60.9199981689453,47.7799987792969,15.5459995269775,184.699996948242,21.7700004577637,38.6199989318848,12.3299999237061,28.3600006103516,99.3399963378906,83.5599975585938,38.0699996948242,65.7099990844727,169.050003051758,234.300003051758,455.100006103516,45.5682907104492,40.1349983215332,34.5999984741211,181.360000610352,262.200012207031,177.179992675781,53.7000007629395,105.5,109.150001525879,28.4099998474121,23.25,534,15.5699996948242,73.3026504516602,24.5699996948242,146.300003051758,38.9900016784668,226.100006103516
2024-05-24,223.899993896484,159.100006103516,264.899993896484,48.2200012207031,27.6299991607666,92.8399963378906,65.0800018310547,61,48.9099998474121,15.7239999771118,184.399993896484,21.7600002288818,38.939998626709,12.3500003814697,28.9300003051758,99.9599990844727,83.5400009155273,38.0099983215332,66.0299987792969,167.75,234.300003051758,462.100006103516,46.0422668457031,40.314998626709,34.1500015258789,180.059997558594,253,177.300003051758,53.6800003051758,105.099998474121,109.566246032715,27.8500003814697,23.6200008392334,530.799987792969,15.664999961853,73.2057113647461,25.5900001525879,146.199996948242,39.3600006103516,227
2024-05-27,222.699996948242,159.419998168945,266.200012207031,48.7599983215332,28.2700004577637,93.6999969482422,65.6600036621094,62.1199989318848,49.7099990844727,15.710000038147,182.899993896484,21.7600002288818,39.0400009155273,12.4499998092651,29.2000007629395,99.8199996948242,83.6600036621094,38.060001373291,66.2900009155273,167.399993896484,234.100006103516,462.5,47.3220062255859,40.25,35.0200004577637,180.419998168945,253.600006103516,178.919998168945,53.7999992370605,106.099998474121,111.370002746582,27.9899997711182,24.0499992370605,532.200012207031,15.5900001525879,73.5158996582031,25.8199996948242,145.899993896484,39.439998626709,226.800003051758
2024-05-28,222.300003051758,158.440002441406,265.899993896484,48.2150001525879,27.7999992370605,93.8000030517578,65.4800033569336,61.9599990844727,49.5,15.6660003662109,178.199996948242,21.7199993133545,39.2000007629395,12.3999996185303,29.2299995422363,98.5999984741211,82.5,38.2849998474121,66.379997253418,167.649993896484,229.800003051758,459.200012207031,47.7201499938965,39.5750007629395,35.0299987792969,177.220001220703,249.300003051758,177.259994506836,53.8199996948242,107.150001525879,114.052505493164,28.5300006866455,24.0300006866455,523.599975585938,15.7399997711182,73.108772277832,26.8299999237061,143.899993896484,39.5200004577637,223
2024-05-29,227.100006103516,156.979995727539,263.899993896484,47.2400016784668,26.9249992370605,91.8199996948242,64.7399978637695,60.5999984741211,48.8300018310547,15.3360004425049,177.850006103516,21.6200008392334,38.4300003051758,12.25,29,97.0199966430664,82.4000015258789,37.064998626709,65.4700012207031,168.5,230.600006103516,457.200012207031,46.9238662719727,39.2849998474121,34.2299995422363,175.820007324219,241.800003051758,175.740005493164,53.7000007629395,107.5,111.740005493164,27.8999996185303,24.1100006103516,515,15.3950004577637,71.1700668334961,25.7999992370605,143.600006103516,38.8400001525879,224
2024-05-30,231.5,159.100006103516,265.700012207031,48.0800018310547,28.0550003051758,92.5999984741211,65.4800033569336,61.6399993896484,49.560001373291,15.4300003051758,179.699996948242,22.0100002288818,38.3899993896484,12.2550001144409,29.0300006866455,96.7200012207031,82.6600036621094,37.0849990844727,65.9300003051758,164.649993896484,230.899993896484,454.600006103516,47.4926414489746,39.2750015258789,34.8199996948242,168.580001831055,241.100006103516,176.119995117188,53.4599990844727,109.300003051758,114.5,28.2099990844727,24.2700004577637,516.599975585938,15.7049999237061,72.7598037719727,26.0300006866455,143.050003051758,38.9700012207031,225
